0.584259032,0.198483905,0.009913483,-0.444165702,0.414704015,0.362019896,-0.352441286,-0.784580684,0.102905958,-0.320352597,-0.847016167,0.200084986,0.633717959,-0.772545281,-0.547626087,-0.35529089,0.152007572,-0.24917952,-0.697486941,0.39410362,0.204320927,-0.998713562,0.256810164,0.425925779,-0.154182919
0.245312045,0.393769987,-0.832467586,0.380182118,0.63533409,-0.907639778,0.218148883,-0.118179183,-0.423564517,-0.454457507,-0.578198485,0.398757243,-0.215775732,-0.731610074,-0.642486718,0.457753987,0.54088885,0.861804152,0.47716575,-0.5571553,-0.567264809,0.22189434,-0.905751799,-0.776155823,0.979925376
0.580976519,-0.842269922,-0.110208313,-0.868835179,0.505018443,-0.335866765,-0.394930886,0.243354546,-0.760822545,0.491501797,0.528115193,-0.023566528,0.22931585,-0.870412327,-0.788973492,0.76891002,-0.418752837,-0.532225647,0.657982444,0.006634816,-0.258819217,-0.536568367,-0.447804074,-0.021990951,-0.60152262
-0.615818544,-0.156365185,-0.397848038,-0.728401104,0.456118119,0.653702267,-0.553426319,0.422131139,-0.720851846,0.216643584,-0.158237151,0.510344912,0.877157119,-0.116942378,0.477523053,0.150220148,0.109557146,0.534862829,-0.462880557,-0.767103534,0.794029811,0.380615381,0.502656934,0.293747021,-0.391158713
-0.362952994,-0.423679681,0.670481016,-0.433368891,-0.771032967,0.891431254,0.675626099,0.459480152,0.972878291,0.697721039,-0.018077688,-0.866020202,-0.268871467,-0.764787198,0.490933559,-0.118159901,-0.42743407,0.498040203,-0.844979555,-0.676448016,0.323850963,-0.002982336,0.364838317,-0.600168996,0.353895812
0.653844008,0.601707709,-0.385769966,0.472118906,-0.37632931,-0.552340358,0.611066843,-0.328829264,-0.930076523,0.799354378,0.724593934,0.560618015,0.018697311,-0.659134011,0.416338384,0.257489307,-0.831581627,0.211288376,-0.195943843,0.850861434,-0.418866528,0.501926611,-0.468116854,-0.529009238,0.115351287
0.305995274,-0.601650801,0.284737792,0.547268457,-0.879776695,-0.090806837,0.78207685,-0.185923848,0.560311361,-0.243461663,0.363726543,0.488423516,0.38639704,-0.083220619,0.84385971,-0.581403025,0.330816418,0.883149401,-0.214595025,-0.96124117,0.08695761,-0.875532639,0.941401662,-0.933392556,0.690635682
0.050632467,0.378797321,0.260922715,-0.528070318,-0.893897149,0.915788894,-0.953051557,-0.250439422,-0.480380809,-0.799664153,-0.306233736,-0.796427052,-0.319144802,-0.91682341,-0.263197729,0.639862275,-0.588405367,-0.831624917,-0.913864081,-0.540318711,0.67310843,-0.51912924,0.943447798,-0.532062338,-0.265545521
-0.026381431,-0.987317728,-0.234263793,-0.162582985,0.832660896,0.085434461,-0.555140865,-0.86968559,0.450275377,-0.514016903,0.441771698,-0.996905036,0.511116115,-0.705394577,0.148455997,0.424083034,0.633361981,-0.792715751,-0.44052751,-0.534931003,0.343629159,0.884186494,0.488001409,-0.488589978,-0.394981876
0.520921731,0.358299313,0.348912916,0.892378711,-0.901067489,-0.059651693,-0.848688086,-0.545384033,0.007524681,0.119236278,-0.367116967,-0.986458463,-0.282899997,-0.618740073,-0.094629494,-0.546210961,-0.877052893,-0.876254977,0.053154574,-0.339758134,0.963570799,0.189480546,-0.516769177,0.707002125,-0.622770705
0.875738523,-0.123612379,0.367481316,0.218985383,0.259770921,0.600101179,0.151092183,-0.122109829,0.65900089,-0.682832094,0.334819137,0.289893126,0.607199242,-0.440002046,-0.558810599,0.118726231,0.619261958,-0.445788557,0.160760249,-0.167887814,-0.334198411,0.445731295,0.340676204,0.317486543,0.589845731
-0.623721709,0.213639157,-0.642796064,0.885351204,0.596503702,-0.741486127,0.649925763,0.831607237,-0.438862495,-0.829976136,-0.961278595,0.879452506,-0.11264514,0.683573775,-0.431365139,0.838187153,0.033344028,0.2868524,0.584671622,-0.37798372,0.384578632,0.992572916,-0.805727706,0.735215283,0.422974912
-0.442738836,-0.326361042,-0.201428267,-0.340838967,-0.963017336,0.099536754,-0.630377588,0.876971511,-0.070976941,0.166246931,-0.960684636,0.420143574,0.548791808,0.543502419,-0.190270396,-0.756898937,-0.537731674,0.839579646,-0.794138999,-0.243366351,-0.074302478,-0.439735653,-0.862368979,-0.937331403,-0.660417775
0.642057146,0.963765238,0.223051365,-0.465001273,-0.10957192,0.000538048,0.87200013,0.713221723,0.500079791,0.487362367,-0.746360966,-0.139476033,0.431657569,-0.77483303,-0.27910952,0.635437201,-0.605418096,-0.94981965,0.871732253,0.269851503,-0.942002795,0.770864821,-0.901091328,0.562360595,-0.88521831
0.817051922,0.750051831,-0.416263852,-0.827175062,-0.900009044,0.414558548,-0.420860345,-0.093253243,0.694799342,0.162848021,-0.955641463,0.156021228,0.346296623,0.158503996,-0.254044479,0.37537804,-0.664029719,0.659275224,-0.216623243,0.364848599,0.275646035,-0.43552882,0.8981422,0.883328944,0.129259277
0.927694158,0.272275472,-0.550118352,0.78022047,0.173173733,0.625200552,-0.661941026,0.76936182,0.138992923,0.428819081,-0.934667246,-0.968778519,0.768944062,0.895738491,0.989661429,-0.849030178,0.95491685,-0.789048355,0.350252307,-0.269077724,0.472253742,-0.824982216,-0.875034935,0.647621181,0.038955722
0.397286164,0.603320382,0.593810982,-0.673894193,0.66248072,0.385342739,0.981913029,-0.446462449,0.023744303,-0.926142631,0.67076767,0.000803365,-0.344631377,0.506155819,-0.978980978,-0.901858567,-0.956577234,-0.196320692,0.975641369,-0.255684391,0.230170125,0.640394214,-0.23889681,0.074344943,0.916196923
-0.097512978,0.220198936,0.438193797,0.913167609,0.748371355,0.525954499,0.713238085,-0.552813612,0.771596963,-0.177871246,0.862061075,-0.302025499,-0.542691693,0.997645008,-0.884265981,-0.084039399,0.018168189,0.832598484,0.902024922,-0.70960835,-0.144448803,0.920429191,0.430392843,0.856134136,0.566070223
-0.424182849,0.751895091,0.100758057,-0.744454239,0.572479822,-0.962153232,-0.477548042,0.827298389,0.362024008,0.550453774,0.850512734,-0.435804866,0.944413867,0.657601116,-0.127314213,0.137985423,-0.178493215,-0.996111492,0.929732752,-0.651349709,-0.178111252,0.558916775,-0.993342233,-0.136230689,-0.313423452
-0.365348894,0.224643765,0.705246339,0.772072199,-0.427491829,0.222226408,0.717530466,-0.589620937,-0.274721229,-0.706305217,-0.668338212,0.960386204,-0.464722582,-0.745959757,0.488077124,-0.320985818,0.980800439,-0.040303897,-0.617566149,-0.653659493,-0.312050827,0.572853604,0.388933287,0.95037034,0.312705067
0.705493353,0.816008956,0.547530572,-0.886330821,-0.844924981,-0.055412439,0.643445417,0.469632042,-0.001811634,-0.570950973,-0.469473317,0.539019341,-0.077584477,-0.808714345,0.924374173,-0.70836915,0.652601054,0.718810779,0.364948826,-0.430021664,-0.143325486,0.773680106,0.616018743,-0.267836949,-0.775917573
-0.569198338,-0.74927389,0.695994716,0.045711662,0.735229695,0.961941823,0.328291709,0.763885422,-0.894153693,-0.012548224,-0.172082119,0.112769887,-0.242695387,0.317919825,-0.19521419,-0.769781224,0.866591713,-0.550384527,0.043890212,0.536631989,-0.704412175,0.912136564,-0.460360631,-0.212717745,0.960047437
0.982698799,0.769501339,-0.225539042,0.765081874,0.480555328,-0.114499264,0.834747956,0.350358044,-0.458870757,0.829777224,0.548758223,-0.854918799,-0.764209269,0.545866483,-0.430717962,-0.209586404,-0.234900155,-0.889801622,0.775887188,-0.211643053,0.586859282,-0.46960443,0.67142849,-0.691595058,-0.645615339
0.708907705,-0.031127043,0.30494721,0.528294632,-0.802876916,0.072873592,-0.584797665,-0.436439139,-0.438843517,-0.979798626,0.759134659,-0.769052646,0.599294678,-0.586886495,0.67956331,0.247925274,-0.112039215,-0.957794005,0.306554072,0.847862379,-0.927278356,-0.848198583,-0.912469395,0.696761086,0.484519837
-0.774950913,-0.77994928,-0.596388954,0.680957632,0.86370067,-0.150354848,0.380716938,-0.623669547,0.106613098,0.012283619,0.282233898,-0.617525623,-0.006661311,-0.957023553,0.351975402,-0.804448207,-0.776423525,0.163882465,-0.630839071,0.867771949,-0.011591271,0.948505411,-0.583930328,-0.810789784,0.852341871
0.374683795,-0.727889285,0.189301311,0.175342572,-0.319823485,-0.737198628,0.043201755,-0.88180027,-0.025367407,-0.254866841,-0.700117517,-0.268633656,0.105367563,-0.200620666,-0.557969994,0.197610065,-0.760219054,-0.00999264,0.328791288,-0.891412272,-0.346217734,-0.866833285,-0.103828669,-0.415625735,-0.327529135
0.509431154,-0.112788146,0.884076666,0.118544214,0.762717337,0.843798773,-0.329454534,0.060202159,-0.590762361,-0.942842264,0.749416849,-0.365649557,0.616615259,0.876820916,0.790756393,-0.907757984,0.774356826,0.69013567,0.345298433,-0.056804322,-0.177331866,-0.307063474,-0.32020596,0.542709728,-0.776086774
-0.992568203,0.386069427,0.887116416,-0.834145858,-0.405123025,-0.699226831,0.942856759,-0.279446352,-0.800692861,-0.588458036,0.46651635,0.859376751,-0.239781386,0.327577519,0.698242732,0.569689367,0.374524253,0.772767715,-0.936119318,0.061810545,-0.031569476,0.079693598,0.49257169,-0.692489557,-0.580926178
0.950493656,0.076391764,0.99212172,-0.752808101,-0.855126974,0.496700158,0.499766941,0.588611544,-0.978599227,0.614883585,0.927458462,0.811750697,0.338266551,-0.18135529,-0.328099964,0.943940341,0.020708436,-0.808826699,-0.448188502,-0.38240776,0.108738124,-0.961285867,-0.247221488,0.968336248,0.760978168
-0.721090167,0.125806969,0.472143646,-0.668471481,0.887515144,0.237001413,0.243906684,0.676528222,-0.402443801,0.561528014,0.150982071,-0.357206083,0.92042626,0.323204291,-0.856718774,-0.570764361,-0.405032224,-0.368944903,-0.917908911,-0.422246091,0.894385602,-0.747225941,-0.413138585,0.474498938,0.773469022
0.347171812,-0.332017961,0.869955836,-0.801995851,0.908226054,-0.652192454,-0.619998199,0.696036742,0.537786624,-0.02582244,-0.48270031,0.56087359,0.913604539,-0.118742802,0.095339515,0.680735024,-0.481852855,0.264316755,-0.499178649,-0.903176275,0.547402799,-0.240199279,-0.215288675,-0.885400643,-0.33759581
0.112444219,0.167525134,0.62449968,-0.154718904,0.317709308,-0.890314884,0.269457587,-0.366790394,0.065534709,0.828594644,0.645470823,0.246351826,-0.701745628,-0.121605784,0.515810579,0.797034271,0.841219112,-0.302237747,-0.241780649,-0.545241984,-0.236304119,-0.283652075,0.744723394,0.566976163,0.602516702
-0.141726554,-0.625902176,0.738969656,-0.559571968,0.790286918,-0.760692046,-0.77947493,-0.471527162,0.910390665,-0.124231037,0.213198839,0.842037318,-0.972440934,0.904909807,-0.512556799,-0.06004688,-0.394052187,0.35474262,-0.08969435,0.382489293,0.654336754,-0.589733069,0.034863011,-0.682186467,-0.740142323
0.365915668,0.957769188,-0.829801653,-0.541931248,0.376754276,-0.879257991,-0.015940064,-0.864226689,0.198005412,0.231160438,-0.55239597,0.138142082,0.827003851,-0.182879995,0.812450306,0.506230882,0.655881479,0.8984431,0.493379817,-0.622622698,0.42097144,0.038238995,-0.83703777,-0.786972518,0.760293086
0.881698536,0.840965671,0.521883981,0.727531012,-0.736117048,0.426910961,0.736736097,-0.57782293,-0.31832739,0.708050697,-0.517128492,-0.087485009,-0.907103386,0.813940744,-0.704821438,0.152056064,0.534239312,0.024305271,-0.260690522,0.961580328,-0.298667091,0.757538433,0.539568412,0.006826675,0.411570654
0.040086556,0.476946939,-0.748842096,-0.829410414,0.433953688,0.744637423,-0.662305258,-0.328633967,0.177904692,0.245986379,-0.170925143,-0.083415117,0.279719406,0.420572989,-0.999435842,-0.377812275,0.960430817,0.087884582,-0.979543528,-0.355476017,0.853964449,-0.471016263,-0.616306017,0.63864891,-0.643767479
-0.23516788,0.878909592,-0.373502338,-0.815531085,0.211605248,0.768061585,-0.063852084,0.104914432,-0.078528865,-0.054606142,0.767904313,-0.818324763,-0.804077677,-0.584754706,0.591785049,-0.857922768,-0.798423705,0.021243502,-0.503754089,-0.003852722,-0.464353689,-0.895975742,-0.268080854,-0.798216545,0.889325209
0.457574181,-0.699174951,0.964986301,0.376482558,-0.106487524,-0.287215895,0.860637432,-0.57127273,-0.984940645,-0.601977977,-0.066544981,0.165050041,0.299986228,-0.68592189,0.958646747,-0.275846817,0.390915201,0.911653496,0.638352627,0.659463327,-0.148843675,0.947283555,0.781559009,-0.138300275,0.215653274
-0.403741678,0.901850364,0.889801251,-0.600761906,0.817050836,0.446586974,-0.546422994,0.423778729,-0.553545899,-0.25136918,-0.712157198,0.963599551,0.234504147,-0.864179898,0.689285127,0.821022344,-0.433802629,-0.231158151,0.962924305,0.075459466,0.935374811,-0.101240586,-0.35853251,0.095315959,-0.889603659
0.302233751,0.139847556,0.457790342,-0.503855135,0.428936598,-0.733774743,0.66537,-0.022234712,0.749861063,0.814943385,0.76667408,-0.648791084,0.30340117,0.993382506,0.462766681,0.10711518,0.375676547,0.359467723,0.3076586,-0.533096371,-0.306697831,0.057874271,-0.933384668,-0.125538488,0.878950382
0.412254288,-0.768183349,-0.364491221,-0.887308163,-0.330664772,-0.456306852,-0.915817293,0.519911049,0.825245807,0.362098196,0.204837765,0.620903635,0.798196146,-0.290628733,-0.181203054,-0.680140646,-0.144229301,-0.498012374,0.345418691,-0.467654453,-0.696174767,0.042355433,0.032427422,0.298552816,0.629078423
-0.554810805,0.696585491,0.75616007,0.896858165,0.861368002,0.851417693,0.84350138,0.044856861,0.478285668,-0.08878449,0.13306326,0.991530896,-0.167591746,0.725794372,-0.039239654,0.67007886,-0.386208373,0.094413144,0.267512371,-0.721149611,0.623152618,0.841819335,-0.887677854,0.809468342,0.500676844
0.927897888,-0.578234887,0.374554124,0.391704977,0.362974998,0.477502123,0.819117309,0.787724909,-0.913729529,0.683743833,0.834202475,0.388305838,-0.935078955,0.265569179,-0.646876953,-0.26930621,-0.022848588,0.861489338,0.045960519,-0.896053064,0.212555406,-0.54053328,0.647720564,0.203843773,0.294021618
0.048750746,-0.486904912,-0.452231438,-0.052362571,0.055738444,0.401148212,0.229725834,0.76868757,-0.474294463,-0.669097355,0.558274409,-0.547841168,0.041484311,-0.686693646,-0.622931172,-0.936477263,-0.971984905,-0.216558357,0.459161995,-0.903139009,-0.864579905,-0.189488373,0.714961411,0.031243934,0.092013763
-0.681545202,0.126633,0.947170827,0.370227889,-0.974144853,0.936592835,0.364248663,0.203359058,0.286934286,0.510523729,-0.650861011,0.978780345,0.169484669,0.431179978,-0.903257004,0.810746102,-0.781650578,-0.521959234,0.540698144,-0.850549797,-0.159240751,0.823008369,0.326914536,0.330494352,-0.755162701
-0.885551097,-0.903496789,0.164183076,-0.287620811,-0.850758627,-0.168118368,-0.01727419,-0.33217892,0.187358856,-0.78598769,-0.723145317,0.610543576,-0.115708099,-0.67561349,0.167100807,-0.542390627,-0.141402969,0.346250969,0.46536514,-0.395604372,-0.057525509,-0.344758389,0.134628526,-0.173513923,-0.678912204
0.287559059,-0.208429957,-0.886834977,0.39312501,0.050824778,0.909536892,0.294547813,0.940707235,-0.048042482,-0.463582776,0.7702648,-0.648906955,-0.488098348,0.393643657,-0.807493318,0.234809657,-0.282307651,-0.004340202,-0.288886621,0.909545271,0.31839462,0.621504313,-0.409970155,0.762949686,-0.087398641
-0.57511445,0.101364925,-0.194970306,0.700070694,-0.000979083,0.461753812,-0.609117612,0.222006937,0.857949489,0.457779853,0.642281864,0.44776311,-0.10646737,-0.958673319,-0.811873335,-0.808710124,-0.992025187,0.291090121,-0.112745156,-0.829816553,0.096642598,-0.230732668,-0.000970025,-0.45641288,0.87228014
0.86855979,0.494917177,-0.467396773,-0.04707649,-0.16148666,0.858787109,0.546452124,0.987321183,-0.249747115,-0.685899725,0.009797874,0.674166527,-0.428713335,0.797235672,0.846437806,0.442799461,0.828523497,0.241191727,-0.809008181,0.832656647,0.885361058,0.160809304,-0.439055117,-0.094539845,0.59281755
-0.807066048,0.750734504,-0.220357883,0.079133928,-0.320925531,0.654232088,-0.751350495,-0.642949837,-0.233741724,0.934784591,0.904654195,-0.567966756,0.533751396,-0.786048603,-0.251815248,-0.210225999,-0.160395489,0.512476046,0.703734617,0.285258697,-0.018560353,-0.623815392,-0.444065675,-0.097618827,0.585337256
-0.162242173,-0.250304731,-0.298930912,0.386980478,-0.84183534,0.596415006,-0.703631823,-0.473637194,0.391479575,-0.530753222,-0.11764459,0.196095162,0.867080152,0.505885312,0.808121469,0.703844205,0.647455166,-0.684112464,0.296535209,0.131314791,0.673417108,-0.947865318,0.199589789,0.160264196,0.771765702
-0.585214082,-0.752300806,-0.258994643,-0.189915171,-0.196700621,0.880903697,0.549866055,-0.439726822,-0.027800823,-0.209858329,-0.1784005,0.150334871,0.738994269,0.087170914,0.207099221,0.013505707,0.679798429,-0.271199245,0.659435945,0.962236838,0.18700899,-0.211858679,-0.852355244,-0.160417824,0.403897843
-0.316177401,-0.950476119,-0.523453689,0.538219522,-0.497049963,0.407317176,0.76438224,-0.331084784,-0.330885198,-0.371143864,-0.682298333,0.178182116,0.095474107,-0.916901365,-0.840222575,-0.528398946,0.723436363,-0.210748666,0.802909727,0.91811017,0.143039811,0.505422158,0.955673642,-0.626220646,0.659071654
0.944828187,-0.369646596,0.112391144,-0.791572179,-0.086944417,0.62490945,-0.880813295,-0.143132077,0.106869981,0.35188671,-0.978002442,-0.971778959,-0.19034764,-0.465554409,-0.895149935,0.577720896,0.765267041,-0.92136114,0.466415994,0.004001256,0.428751231,0.148938537,0.2272751,-0.531556936,-0.139892524
0.430585451,-0.459737582,-0.866616677,0.898504546,-0.03049788,-0.636100847,-0.931247426,0.967202515,-0.48676772,0.358069994,-0.534261043,0.167122218,-0.720467343,-0.892398978,0.495076365,-0.309993753,-0.75825183,0.516644621,0.168835432,-0.079592724,0.427458503,0.496924177,0.705609354,0.315795529,0.311943994
-0.549394687,0.597666039,-0.46195017,-0.487482588,-0.60422846,-0.554604806,-0.557662289,-0.636294133,-0.236762835,-0.570392077,0.127751586,-0.620443318,-0.548304668,-0.740606768,-0.288611745,0.540918385,-0.445244827,-0.212828468,0.925484737,0.954693804,-0.274884186,0.976375244,0.43179757,0.931160131,0.366610966
-0.286523713,-0.086799068,0.601896938,0.325596446,-0.712588827,0.694820247,0.670616456,-0.33438256,-0.811683091,0.145739831,0.889608637,-0.228189414,-0.330539231,0.37862062,0.251687104,0.666679336,0.316086894,-0.678229817,0.49194934,0.388655833,-0.57648277,0.894029969,0.543579649,0.454300349,0.738509554
-0.134998158,-0.752762477,0.368243593,0.982303797,0.926006433,-0.276308534,-0.529061287,-0.302851417,-0.397732037,-0.524967573,0.571863584,0.799238034,0.520721118,-0.185275763,-0.711187446,-0.392708615,0.724591449,0.031340709,0.149600747,-0.392221236,-0.420244289,-0.902588316,0.286492051,-0.182176831,0.048628765
-0.394558103,-0.474764967,0.681034575,0.050236361,0.73648084,-0.332619772,-0.524870101,-0.539022353,-0.946569929,0.300258363,0.611418985,0.824364118,-0.244551458,0.703434566,-0.055326288,0.4366329,0.344768748,-0.115413318,-0.965899594,0.224268961,0.205939811,0.481252773,0.083426724,-0.947422619,0.500194386
0.429347648,0.766399276,-0.438929781,0.454860581,0.088700271,0.167130521,-0.641210063,0.746078135,0.554509701,0.010913237,-0.681007589,0.654945402,0.140551529,-0.991328693,-0.780473805,0.541549726,0.144605155,-0.736130964,0.584699871,0.026152576,0.755596715,0.723612709,0.438977116,-0.081469482,-0.138737327
0.12500372,-0.519193701,0.213022218,0.856942406,-0.858189483,-0.732871829,-0.02216965,-0.736919267,-0.580672072,0.957504627,0.876422199,-0.15122754,-0.11693269,-0.854192108,-0.402656835,-0.217253244,-0.164835488,-0.162014051,0.357280463,-0.686992051,-0.11408594,0.151514961,-0.759398732,0.801708389,-0.388643507
0.164041687,-0.322782944,0.806626948,0.885736897,0.917887336,0.066677918,0.878972065,0.222615165,0.327283935,-0.522073385,0.254862417,0.260759739,-0.176077426,0.820552625,-0.9465415,0.082045089,0.13072575,0.72844626,-0.445168111,0.288792443,-0.257437098,-0.226875393,-0.204265197,0.226024023,-0.477564741
0.559173488,0.168410399,0.179490435,0.157366539,-0.508982361,0.704337444,0.256245265,-0.209509643,0.470839394,-0.062693184,-0.588608116,0.594468533,0.773929938,0.71598505,0.230329237,-0.497689379,0.854925547,-0.974870568,0.632579557,-0.935986667,-0.691643436,0.427876485,0.525231172,-0.648057399,0.539485604
-0.322953169,-0.564499959,-0.990505245,-0.897224674,0.984203243,-0.698496531,-0.745593982,-0.765692658,-0.838751487,0.546480874,0.345805518,0.769479424,-0.974001372,0.570048787,0.814264435,-0.879037959,0.049989812,-0.770709147,0.830861292,0.182227382,-0.749638725,-0.870699394,0.971479563,0.69609883,0.667561729
-0.9939096,-0.929908376,-0.483849877,0.80015504,0.483719985,0.057759825,0.712929865,-0.974648901,-0.276714289,-0.893957537,0.418217837,-0.899031513,0.024850224,-0.83768577,-0.0388575,0.381704014,0.760108065,0.452794157,0.049772109,-0.938585926,0.053849581,-0.405126859,-0.440322214,-0.105374651,-0.935465178
0.210129634,0.44252319,0.385577731,0.35723197,0.54456388,-0.498868524,-0.129020922,0.127321586,-0.678280938,-0.359632893,-0.506596556,-0.175663469,0.977221607,-0.813596003,-0.305637386,0.82186107,-0.039997961,-0.632646579,0.197272809,0.284239434,0.873567826,-0.775545241,-0.257241375,-0.678142333,0.069375665
-0.037512315,0.091460417,0.156342025,0.641748989,-0.317488328,-0.547089077,0.344407497,0.603740971,-0.119999344,0.717986558,-0.159742081,-0.5691027,0.990486404,0.499740019,0.694102645,0.562315079,0.957131642,0.225240409,-0.50744089,0.255566496,-0.779714509,0.911944834,-0.01273467,-0.522332368,-0.88693836
-0.993724929,-0.872409815,0.67814997,-0.475948721,0.236247497,-0.504381104,-0.806960319,-0.531903335,-0.872695456,-0.512915828,0.549759334,0.729480121,-0.710703558,0.751496487,-0.178100204,0.529724603,-0.757654825,-0.399389437,-0.218908055,-0.443340232,-0.000684396,0.752375577,0.517347504,0.031430673,0.097859482
-0.015210107,-0.857189997,-0.259299402,-0.869084267,0.489823698,-0.714340044,0.233238503,0.420716709,-0.903489411,-0.109756025,-0.29053767,-0.362356501,0.443410071,0.203931011,0.790726166,-0.96633168,-0.444687602,-0.279825525,0.837938172,-0.094674832,0.65885582,0.720468353,0.256402083,-0.990234626,-0.05017646
-0.067847948,0.348806058,-0.430751139,0.216833468,-0.561812157,0.713280627,-0.602669488,-0.781039508,0.197713995,0.278109707,-0.436195423,-0.950972047,0.840513554,-0.541019479,0.200090539,-0.35784784,-0.295168572,0.283564345,0.334817319,0.419342501,0.644156516,0.142703477,-0.666405689,-0.683855269,0.027713449
0.144960092,-0.070315789,-0.556980576,0.054756671,-0.806763558,0.144887179,-0.944075974,0.363934566,0.391807652,-0.75440371,0.479549333,0.508628188,0.686531701,0.775579446,-0.130057118,-0.838018164,-0.394303036,0.473916012,-0.219114102,0.144059831,0.932275312,0.173194101,-0.675686321,0.290858945,-0.21408434
-0.558969199,-0.23396923,0.01774447,0.058816006,0.255245474,-0.353080312,-0.400114302,-0.294448017,-0.77280566,-0.135703747,-0.900967716,0.945897501,-0.534334547,0.273811926,-0.866500003,-0.030297646,0.922556232,-0.680105029,0.893295624,0.050758201,-0.566421301,0.731257,-0.541123252,-0.546654443,-0.397155391
-0.509965167,0.974288802,0.650115685,-0.009185529,0.119764549,0.100942536,0.084169849,-0.203800395,0.350862549,0.607769559,0.779857968,-0.071740067,0.131415307,-0.675372759,-0.467158514,-0.126947396,0.023069411,0.893896773,0.984000248,-0.779000105,0.529057034,0.58711813,0.201510702,-0.540959512,-0.544830233
0.281510708,0.40278573,0.290577634,-0.879565939,-0.662928614,0.550623073,0.889735207,-0.384594613,-0.745546009,0.373055981,-0.533240259,0.457346891,-0.808187279,-0.359215038,0.971939421,0.806106628,-0.842789563,-0.13695148,0.663858079,-0.505154279,0.264546886,-0.343629687,-0.038134121,-0.103871702,0.095028849
0.005659974,0.236656506,-0.267302815,-0.88346099,-0.912961665,0.063887617,0.26698031,0.240711877,0.451209746,0.504491898,-0.444633576,0.438875399,-0.635599518,-0.611828816,-0.615473973,0.429506316,0.068748585,-0.910115607,-0.183887357,0.969654554,0.618433708,0.280821092,0.756319363,0.779256885,0.186760413
-0.709928624,-0.773596805,0.607942898,0.736883863,0.411707348,-0.206724135,-0.731168488,-0.8735307,-0.097893605,0.151283426,-0.221091637,0.234444876,0.626345098,-0.336524499,0.415921703,0.376606074,0.436092874,-0.156923285,-0.996311911,-0.791090308,0.759539771,0.351060524,-0.153294599,0.264043451,0.327115362
0.560197276,0.604707399,-0.182443047,0.594462991,0.993133676,0.307424203,0.939890252,-0.263339949,-0.726070463,0.342892183,0.191181374,0.469389631,-0.21920067,0.987064657,-0.33650087,-0.922822992,0.974584993,0.219028865,0.703519094,-0.487086501,-0.384742285,0.019297476,-0.333582828,-0.543427769,0.711115026
-0.790714349,-0.474730995,-0.037882291,0.215944179,0.634105725,-0.709560792,-0.951995626,0.519513372,-0.420885728,-0.22509624,0.610202545,0.026993023,-0.083289215,0.542020118,0.448257671,0.071661442,0.012137541,-0.82436911,0.168571725,0.340230621,-0.002132726,-0.241379725,0.719734024,-0.893120028,0.974848946
-0.67365957,-0.017899954,0.126049656,0.808570498,-0.274647757,0.492134891,-0.91418555,0.603300675,0.938888489,0.524154499,-0.226556474,0.653113298,-0.556579176,-0.261177237,0.562055041,0.328905981,0.634321251,-0.156897427,-0.677551656,-0.257266776,-0.051263184,0.432431327,-0.859281845,-0.643333678,0.677798625
-0.218700805,-0.60785946,-0.755843912,-0.029460388,-0.064416203,-0.748087642,0.156309761,0.505452937,-0.636707993,-0.238896467,-0.201652362,0.64538985,0.852346444,-0.035773878,0.13401749,0.668254902,0.601277491,0.43576169,-0.270529756,0.223374698,-0.071655214,0.146642416,-0.595458441,-0.301390512,0.234379887
0.253841552,0.735484476,0.524160525,-0.957443366,-0.423623537,0.569396485,-0.417833463,0.519437263,-0.011570463,0.545256228,-0.6964571,-0.632249323,0.608752861,0.372917853,-0.58299526,-0.979509296,0.31312473,-0.818704964,0.533727117,0.696581395,0.52176078,0.334484722,0.009818412,-0.013085056,-0.680571983
0.047460899,-0.458662129,0.651243118,0.420016421,0.868281489,0.421251381,-0.922982485,-0.265328195,-0.483159155,0.187874938,-0.349791186,0.779451974,0.567983866,-0.120384165,-0.118057454,0.093418306,-0.325792907,0.788201042,0.465660764,-0.925309335,0.561782063,0.925825292,0.175360446,0.374983253,-0.716090226
0.813218606,0.147481709,0.969773363,0.839790832,-0.47617597,0.294908875,0.077537796,-0.802816878,0.461773925,-0.614071235,0.898101052,-0.927235267,-0.811380357,0.830449377,0.909871099,-0.503020281,-0.11446501,-0.921367771,0.980869249,-0.519931677,0.589710791,-0.902289276,0.218902046,0.873658388,-0.43820704
-0.254607684,-0.349875873,-0.176634186,0.076255165,-0.51994727,0.511215161,0.284960264,-0.017009531,-0.583892854,-0.382065671,0.205942406,-0.43065324,0.586542414,0.29341794,-0.594300659,0.812276585,0.80458963,-0.69659231,-0.817734746,0.510851734,0.970679221,-0.894600359,-0.851769183,-0.845544169,-0.304284649
-0.907796833,-0.073363669,0.652627895,0.582521339,-0.990330605,0.876151514,0.578363502,0.860993796,-0.298524063,0.065690401,0.253531823,0.389206159,-0.723943963,-0.735686227,0.37991627,0.025998097,-0.116498241,0.500789173,-0.637012964,-0.666619257,0.237224797,-0.760260631,-0.52951438,0.303225177,-0.503002695
-0.751358022,-0.606693685,0.570326132,0.405464242,0.774610033,0.133777879,0.000746045,0.690021379,0.416363976,0.007140036,-0.470358114,-0.571511736,-0.452677275,-0.366385479,0.286427159,-0.800778283,0.497290745,0.483030414,-0.967265716,-0.132471329,0.259360143,0.942774145,0.042780816,0.525247551,0.354440077
