0.104988345,-0.168620109,0.173094624,-0.131571329,0.071784708,-0.020288722,-0.010793991,0.022656102,-0.020288627,0.013856532,-0.172525222,0.277969786,-0.2868676,0.219805753,-0.121485094,0.035627919,0.017135496,-0.038044845,0.034658296,-0.024019191,0.185848159,-0.3010912,0.313559215,-0.243739165,0.137906346,-0.043320879,-0.016671014,0.042061186,-0.039593975,0.028214153,-0.152697934,0.249306276,-0.262931185,0.208718218,-0.122208459,0.04231644,0.010714556,-0.035320925,0.035009945,-0.026026059,0.09644414,-0.159035857,0.170572357,-0.139324857,0.085476237,-0.033421812,-0.003352681,0.022480949,-0.024122225,0.019024592,-0.040905012,0.068579622,-0.07562791,0.064913244,-0.043120709,0.020342001,-0.002404459,-0.00879952,0.011297052,-0.009973793,0.002797035,-0.00577949,0.008297738,-0.010327219,0.010277721,-0.008656169,0.00547916,-0.001388973,-0.001027243,0.002325804,0.016790725,-0.027134867,0.028172178,-0.020882187,0.010144674,-0.000257861,-0.005575647,0.006761987,-0.005239723,0.002860442,-0.021444042,0.035624965,-0.038711969,0.031599536,-0.018846287,0.005938667,0.003181444,-0.007403725,0.007244522,-0.005274574,0.01722431,-0.029001896,0.032151061,-0.027294682,0.017396677,-0.006932315,-0.001063358,0.005611973,-0.006146903,0.004971282
-0.515269521,-0.461483178,-0.058031082,0.197452615,0.178791938,0.046150448,-0.043603434,-0.047413734,-0.01311657,0.007048021,0.134167378,0.126951585,0.006406081,-0.085964368,-0.074941974,-0.013442915,0.022977999,0.021451682,0.00668583,-0.002379795,0.333709449,0.294651565,0.026683702,-0.138883088,-0.119981582,-0.028612236,0.030363602,0.031399185,0.008346501,-0.004392401,-0.161287325,-0.150387427,-0.002573338,0.107406273,0.089423197,0.011961572,-0.032008862,-0.027988663,-0.007784249,0.004099143,-0.144664389,-0.120759696,0.001444619,0.068125704,0.051131741,0.00960756,-0.013635825,-0.012886671,-0.003492271,0.001145739,0.1088226,0.099581906,-0.002753678,-0.076061629,-0.059199339,-0.003012523,0.026610988,0.020702712,0.004134732,-0.00441499,0.040728401,0.029487001,-0.007500777,-0.021447121,-0.011571555,-0.000863229,0.002915134,0.002399732,0.001055356,0.000651027,-0.051160318,-0.04536189,0.004189043,0.037335396,0.026034622,-0.002303931,-0.015222505,-0.009929509,-0.000625992,0.003126421,-0.005463264,-0.00166637,0.003889481,0.00248773,-0.000993279,-0.00051355,0.001130523,0.000821158,-0.000454995,-0.001049345,0.018356534,0.015480322,-0.002906746,-0.013898878,-0.008126468,0.002672694,0.006376897,0.003111594,-0.000682947,-0.001549782
-0.40489119,0.140476824,0.232375013,-0.167006809,-0.091279215,0.101804358,0.01615546,-0.048308508,0.004998949,0.019041039,0.498687658,-0.173689795,-0.295267808,0.21825424,0.121911948,-0.139754187,-0.020722845,0.068788996,-0.008777078,-0.027527886,-0.274823504,0.099761031,0.174777527,-0.144017467,-0.079115567,0.101837432,0.009905256,-0.053366763,0.010648548,0.021850361,-0.019351762,-0.004178924,0.001164952,0.027950727,0.003801356,-0.028629698,0.008177265,0.017442255,-0.010053742,-0.007382939,0.166239469,-0.044373033,-0.102689684,0.048071866,0.048557732,-0.029057858,-0.019552463,0.014448546,0.006812312,-0.006227343,-0.142110231,0.042293274,0.098343007,-0.062326777,-0.052381635,0.047098244,0.0163868,-0.026604064,-0.001577716,0.011920726,0.052547996,-0.020912406,-0.041561682,0.039774152,0.024425633,-0.033851035,-0.004196422,0.020426448,-0.003241586,-0.009582357,0.010080653,0.004298126,-0.005500157,-0.012632677,0.003027566,0.011837294,-0.005704082,-0.007678758,0.005235222,0.003897068,-0.024797895,0.002632393,0.019929947,-0.003107534,-0.013171079,0.002651669,0.00805128,-0.001525345,-0.004447535,0.000666128,0.013898178,-0.003520411,-0.012641582,0.00683496,0.009130805,-0.006361872,-0.004722499,0.004213113,0.002154993,-0.002257248
0.43942065,-0.423297925,0.044584327,0.254439822,-0.239229973,0.043893467,0.088468293,-0.08752471,0.023015019,0.021473869,0.132866902,-0.130852815,0.013214022,0.082029755,-0.076980639,0.009775659,0.032698391,-0.027660586,0.004601227,0.008993957,-0.288639299,0.28750933,-0.042960249,-0.168495218,0.17161618,-0.040845038,-0.058998723,0.065701071,-0.020274676,-0.014111558,-0.170795656,0.169924552,-0.019881408,-0.1071382,0.103947089,-0.016876665,-0.042726183,0.039543324,-0.008502072,-0.011851761,0.126022261,-0.132610521,0.031521458,0.070430245,-0.085170584,0.030836164,0.023020228,-0.035415856,0.014946307,0.004824909,0.124089826,-0.126109546,0.019617889,0.077740075,-0.081522262,0.01870571,0.031008516,-0.03366081,0.009829299,0.008640443,-0.031494212,0.037325214,-0.015980811,-0.013600732,0.025691122,-0.016607411,-0.001351654,0.011867657,-0.008332246,0.000915492,-0.062108704,0.065403233,-0.01403524,-0.037895246,0.044609097,-0.014422771,-0.014449085,0.019961675,-0.007881334,-0.003810133,-0.00058377,-0.002081139,0.005203099,-0.003696813,-0.001547802,0.005686319,-0.004108923,-0.000857968,0.002921682,-0.002067791,0.023573659,-0.026036409,0.007538974,0.013437224,-0.018452912,0.008190555,0.004226617,-0.008710643,0.004649765,0.000708773
0.389927697,0.400056354,0.074066423,-0.2310011,-0.255206283,-0.07241907,0.084665289,0.107351491,0.040799039,-0.021357668,-0.073976621,-0.066231646,0.004800335,0.055695428,0.042833896,-0.001929576,-0.026485201,-0.018974625,-0.000785443,0.008844507,-0.302601459,-0.315818593,-0.065005175,0.180061889,0.208261183,0.06547591,-0.065531808,-0.089867991,-0.037025851,0.016013518,0.106383747,0.097808042,-0.003430265,-0.080311428,-0.065103809,0.000817053,0.039813427,0.030049956,0.001903857,-0.013876256,0.186880811,0.200095581,0.047901495,-0.110897999,-0.138236838,-0.050569668,0.039302192,0.062361995,0.029257765,-0.008762759,-0.093950157,-0.089479859,-0.001620024,0.070547825,0.062051016,0.002952076,-0.036304277,-0.030173518,-0.00345781,0.013307205,-0.090776533,-0.100546902,-0.029046893,0.052308488,0.072753915,0.032191492,-0.016817345,-0.034602137,-0.019392279,0.00265374,0.061971257,0.060739882,0.003722385,-0.046399917,-0.043953882,-0.004597978,0.02465306,0.022670428,0.003801954,-0.00949604,0.03700624,0.042965965,0.015589551,-0.01950711,-0.032242546,-0.018081278,0.004265124,0.015981819,0.011372911,0.000731708,-0.032604421,-0.032497552,-0.002745861,0.024635327,0.024442837,0.003434471,-0.01350965,-0.013432805,-0.002753415,0.005452828
-0.43232566,-0.201892285,0.234003433,0.226699812,-0.048084879,-0.133203087,-0.023084532,0.047083724,0.023257784,-0.009416351,0.441201297,0.194291351,-0.25091001,-0.226598884,0.062163128,0.139414341,0.017503513,-0.052422128,-0.022712298,0.011908548,-0.091500539,-0.015163977,0.073078434,0.030313836,-0.039120481,-0.029271935,0.011132353,0.016746115,0.000436953,-0.006453529,-0.213278564,-0.128870092,0.098835345,0.141201021,0.002578568,-0.077323321,-0.030720146,0.022832586,0.019816149,-0.001934984,0.229152821,0.118357773,-0.127985762,-0.143255497,0.023088261,0.090977461,0.020491108,-0.034427025,-0.019310186,0.007351712,-0.06184767,-0.018894862,0.050511603,0.033453908,-0.026838577,-0.031615772,0.005439935,0.018215433,0.003159591,-0.006992579,-0.067367197,-0.048745638,0.02298245,0.051646381,0.014632793,-0.024398803,-0.02015944,0.003099628,0.010367112,0.002840119,0.074812474,0.044277286,-0.038812176,-0.054861497,0.000678227,0.035186829,0.014163261,-0.012385551,-0.011031994,0.001537458,-0.022462361,-0.009292597,0.0176918,0.016066398,-0.00814774,-0.01533336,-0.000406797,0.008948715,0.003423766,-0.003328399,-0.014666554,-0.011802503,0.003020074,0.01160564,0.006517192,-0.003754961,-0.006783891,-0.001720805,0.002847044,0.002354674
0.429399184,0.047058077,-0.326729872,-0.056624038,0.198536913,0.038864414,-0.103843595,-0.023339378,0.046915287,0.013222095,-0.424291034,-0.048591298,0.32792733,0.061902741,-0.202522421,-0.045624729,0.106083007,0.027973473,-0.04753053,-0.015355284,0.060283223,0.014352692,-0.049098674,-0.021376437,0.03101937,0.018458459,-0.015052419,-0.011202267,0.006009786,0.005368724,0.24477741,0.019343555,-0.193170456,-0.024065939,0.124003338,0.017062147,-0.068514716,-0.011447626,0.032254621,0.007265753,-0.245310492,-0.028497694,0.197019526,0.039050214,-0.128472301,-0.031013373,0.071012567,0.020048127,-0.033509935,-0.011418391,0.055825219,0.015336818,-0.044929389,-0.022187652,0.028850944,0.019120837,-0.015005054,-0.012083832,0.006668882,0.006214134,0.0849562,0.002722124,-0.070548582,-0.00339484,0.048714363,0.001663065,-0.029471709,-0.001458969,0.015327763,0.001643795,-0.089218469,-0.011032266,0.074188005,0.016045345,-0.051077192,-0.013611836,0.030272311,0.009466878,-0.015489275,-0.00576839,0.025887684,0.006976379,-0.021270799,-0.010474863,0.014420913,0.009774878,-0.008047147,-0.006811995,0.003835259,0.003780949,0.019061601,-0.000420095,-0.016679947,0.000622707,0.012296844,-0.001018141,-0.008153692,0.000643222,0.004730227,-9.69E-05
0.198650549,-0.224150256,0.08349701,0.081691113,-0.136232304,0.075784928,0.007227358,-0.047208083,0.036180368,-0.00648999,-0.315810738,0.357255936,-0.134442395,-0.12828894,0.216389758,-0.121674458,-0.010136713,0.07430729,-0.057606031,0.010890966,0.309601081,-0.351996691,0.135573658,0.12204834,-0.211434457,0.121909597,0.006530237,-0.070881675,0.056622922,-0.012042312,-0.211650577,0.242695733,-0.097846712,-0.077225977,0.141628233,-0.085636093,0.000479892,0.044453882,-0.037796025,0.009858011,0.086649227,-0.101290855,0.045795088,0.023432232,-0.052616408,0.036443535,-0.006436133,-0.011911413,0.013123728,-0.005805434,0.014590572,-0.014433909,-0.001190869,0.01790215,-0.019463245,0.005622948,0.008909357,-0.013436317,0.00737514,0.001320515,-0.06267537,0.070671958,-0.023140659,-0.033988184,0.052426823,-0.027455646,-0.006957017,0.023333956,-0.016986054,0.002033385,0.063223555,-0.072509439,0.026876804,0.029643634,-0.050305303,0.029022997,0.003222345,-0.020158802,0.016204146,-0.003305989,-0.043663458,0.050809867,-0.020528344,-0.018078818,0.033659025,-0.021123537,1.62E-05,0.012147951,-0.010874925,0.003182389,0.020685395,-0.024752084,0.011581407,0.006278373,-0.014803297,0.010840199,-0.002075048,-0.003963579,0.004666678,-0.002192546
-0.142743081,0.25766952,-0.275885574,0.268522954,-0.194946653,0.129950328,-0.066380712,0.021983189,0.003007178,-0.016589257,-0.176743074,0.310661442,-0.329757399,0.313266932,-0.223032029,0.146168018,-0.071541601,0.021252081,0.006361317,-0.020915414,-0.074194596,0.127913041,-0.126858113,0.115322218,-0.074178178,0.046896327,-0.019834248,0.003297929,0.004765068,-0.00898443,0.043121522,-0.08020002,0.104786575,-0.108676058,0.091044179,-0.062315721,0.034336875,-0.012996392,-0.00055868,0.007598724,0.082214181,-0.149028511,0.176466117,-0.176589718,0.137598155,-0.092188589,0.046863095,-0.014059051,-0.005209121,0.014949406,0.054396465,-0.096958192,0.109618108,-0.105804629,0.077312504,-0.048741181,0.021176277,-0.002677641,-0.006684278,0.010670599,0.003612275,-0.005789836,0.001664157,0.002016217,-0.007724963,0.008727495,-0.008735031,0.006583158,-0.003260423,0.000699133,-0.02595527,0.04660097,-0.05825644,0.059273122,-0.049616167,0.034556898,-0.019419947,0.006891125,0.001748373,-0.006362589,-0.021542462,0.038616499,-0.046723506,0.046437958,-0.036782009,0.024205033,-0.011795449,0.002188731,0.003560141,-0.006102591,-0.005878048,0.010554023,-0.012095258,0.011311722,-0.007654604,0.003920587,-0.000431683,-0.001799198,0.002375322,-0.002094286
0.312391591,0.441450064,0.354268763,0.164533153,0.008326616,-0.057308327,-0.054589202,-0.029464803,-0.011468754,-0.004963601,-0.227264625,-0.305788149,-0.216681533,-0.062788004,0.043993261,0.068162956,0.042162212,0.011612012,-0.002669776,-0.00378909,-0.079345823,-0.134098564,-0.146570215,-0.116187972,-0.062510885,-0.01215501,0.017613498,0.024324363,0.018444989,0.010435863,0.204082177,0.286616718,0.224120583,0.092232698,-0.014987562,-0.056012083,-0.0467396,-0.022578218,-0.005890197,2.50E-05,-0.080341007,-0.089500652,-0.026302007,0.048429723,0.07838906,0.057575296,0.01737791,-0.009990022,-0.016884941,-0.012285415,-0.057613359,-0.096657046,-0.104019127,-0.079122029,-0.036634089,0.001842535,0.022285701,0.023795626,0.015404916,0.00660859,0.069401163,0.091673705,0.058857182,0.003306374,-0.035366926,-0.041170926,-0.024529005,-0.005561444,0.004924069,0.00701894,-0.017459006,-0.011115854,0.016731748,0.041458426,0.04286671,0.023322981,-0.000346394,-0.013256109,-0.013535038,-0.008048017,-0.015352996,-0.026323774,-0.028213904,-0.019300002,-0.004036676,0.008869069,0.013484914,0.010478219,0.004320599,-0.000487058,0.015581729,0.017845333,0.005468934,-0.010889071,-0.019137624,-0.015944759,-0.006250618,0.002096478,0.005374696,0.004811689
-0.321839709,-0.290413068,-0.028445736,0.13856269,0.110654077,0.013641732,-0.031842014,-0.020560633,-0.000849125,0.004616222,-0.445328057,-0.39921287,-0.026497014,0.207618862,0.156534289,0.010218787,-0.052908491,-0.030618336,0.001056688,0.008443175,-0.341638389,-0.301366094,0.00189368,0.186369761,0.125471722,-0.007896075,-0.056398215,-0.027130794,0.005007881,0.010213389,-0.139079733,-0.116686139,0.026556227,0.107451841,0.057241067,-0.022826729,-0.042734298,-0.015319863,0.007659494,0.009001947,0.019654326,0.024256314,0.02753914,0.023323028,-0.000476668,-0.022045949,-0.019712281,-0.003026513,0.006760405,0.005242675,0.080370751,0.074861089,0.011660199,-0.029474423,-0.026935156,-0.009509497,0.001635284,0.0046966,0.003204298,0.000872038,0.070943498,0.063178979,-0.003508092,-0.044220706,-0.028180551,0.002911789,0.01356787,0.007001173,-0.000507298,-0.002206786,0.039661423,0.033752384,-0.008825725,-0.034402017,-0.018698169,0.007930278,0.014950044,0.005683691,-0.002431175,-0.003172487,0.015193066,0.012052399,-0.006395347,-0.017876984,-0.009088866,0.006465768,0.010269802,0.003165714,-0.00256286,-0.002569025,0.003253759,0.002134163,-0.00232427,-0.005593061,-0.003027918,0.002963364,0.004729894,0.001183153,-0.00172578,-0.001498402
-0.22308506,0.356912568,-0.367043687,0.281407481,-0.15917877,0.052556398,0.01099643,-0.034420312,0.034086337,-0.024086576,-0.228969356,0.36693416,-0.378590262,0.29185161,-0.166351534,0.055990867,0.010474122,-0.035646912,0.036058172,-0.025985736,-0.064922696,0.106488035,-0.115783707,0.098132996,-0.065424587,0.032270713,-0.008667169,-0.004500261,0.00973785,-0.009692268,0.069270604,-0.106202131,0.097499031,-0.056430533,0.011117246,0.019672357,-0.030586836,0.025498138,-0.014330326,0.004610744,0.080459795,-0.124939692,0.118513712,-0.074803094,0.023468771,0.013868147,-0.029717137,0.027309467,-0.017089127,0.007128459,0.025809227,-0.041253818,0.041541238,-0.029807846,0.014107873,-0.000932124,-0.006587461,0.00818432,-0.006475211,0.003834474,-0.012702639,0.017440703,-0.011695741,-0.000222331,0.01065012,-0.014847114,0.012843051,-0.007264252,0.001706843,0.001668965,-0.015553298,0.022134784,-0.016602523,0.003408269,0.008910062,-0.014902682,0.014084786,-0.008703377,0.002777613,0.001124142,-0.004461938,0.006222336,-0.004242252,-0.000113996,0.003964247,-0.005758966,0.005420353,-0.00342791,0.001185724,0.000367646,0.002840049,-0.00403062,0.003181373,-0.001166042,-0.00080472,0.001587927,-0.001037074,0.000100617,0.000525109,-0.000665136
0.41049094,-0.243380331,-0.171674744,0.243220594,-0.010692529,-0.119198814,0.050178108,0.030702747,-0.029303712,-0.001727415,0.450005702,-0.274669734,-0.182462675,0.275510477,-0.024772099,-0.130928138,0.064595504,0.029051046,-0.034824522,0.001371194,0.15441549,-0.107258905,-0.050716306,0.106168684,-0.031286399,-0.04157145,0.037346559,9.27E-05,-0.01511413,0.006579627,-0.147571317,0.076053122,0.076258876,-0.08232292,-0.018636277,0.052716622,-0.005835085,-0.024020538,0.010267433,0.007290552,-0.226295057,0.136216897,0.099623385,-0.144568993,0.005410305,0.077173221,-0.032487615,-0.022620835,0.021322175,0.001869543,-0.119844827,0.081845184,0.044307239,-0.086024462,0.020097959,0.039445889,-0.029853196,-0.004593909,0.014631784,-0.004260065,0.009483336,0.003397287,-0.01351917,-0.001033881,0.017008162,-0.007283208,-0.010377474,0.009984583,0.001275826,-0.005948622,0.061353916,-0.034310404,-0.031485849,0.039633117,0.00454325,-0.025865654,0.006302733,0.011337959,-0.006953791,-0.003048914,0.043142442,-0.028357399,-0.018132866,0.031732927,-0.004853207,-0.017176548,0.010576001,0.004118427,-0.006584826,0.000792527,0.009245372,-0.008498619,-0.00142482,0.008799575,-0.005879755,-0.002703342,0.005912108,-0.00176689,-0.002251766,0.002163393
-0.290174875,-0.510023895,-0.454371583,-0.414358361,-0.220357846,-0.119368407,-0.022984875,0.016181613,0.027375262,0.031456999,-0.038750575,-0.062180415,-0.028259942,0.014258637,0.049226435,0.048208534,0.037807228,0.020671021,0.00429109,-0.00307417,0.031277414,0.098617285,0.059308153,0.091795673,0.033103415,0.034506798,0.004150619,-0.005040814,-0.005601262,-0.00963042,0.135694745,0.220826789,0.206438485,0.156162489,0.078090408,0.026684358,-0.008099878,-0.021269476,-0.019197942,-0.014622908,-0.004318802,-0.041461319,-0.03027549,-0.064862599,-0.040586982,-0.044104719,-0.018420816,-0.003430866,0.002804545,0.008908053,-0.042694122,-0.073710386,-0.07038055,-0.065612458,-0.037525716,-0.018705127,-0.000869843,0.007711022,0.009468577,0.008858439,-0.013311086,-0.006334174,-0.010436134,0.01401662,0.010884987,0.019505821,0.011657226,0.006551884,0.002429773,-0.002412942,0.000395329,0.004586678,0.002624571,0.009145304,0.00507566,0.005471151,0.001410357,-0.00104357,-0.001727235,-0.002406365,0.011979832,0.015521223,0.02047675,0.010943912,0.009543038,0.001051875,-0.001123328,-0.003389746,-0.003559646,-0.001800595,-0.001011125,-0.004317077,-0.00443419,-0.007655079,-0.00563034,-0.005453941,-0.00257477,-0.000282921,0.00069723,0.001579275
0.284588996,0.008728961,-0.221773932,-0.012263778,0.138100115,0.010051205,-0.0711883,-0.006469856,0.031565406,0.00361762,0.430678003,0.011053047,-0.338404712,-0.014934618,0.212854359,0.011936646,-0.11046433,-0.007763236,0.049041723,0.004539867,0.395269023,0.006342514,-0.314185072,-0.008259563,0.201182939,0.006065338,-0.106114797,-0.003712441,0.047503929,0.002272937,0.256245314,-0.007679038,-0.203273836,0.009906471,0.129811468,-0.007720619,-0.06810861,0.004379013,0.030135804,-0.001855448,0.097464402,-0.015429098,-0.075350496,0.020519697,0.046078398,-0.016235348,-0.022882535,0.009887208,0.009305938,-0.005038358,-0.010196617,-0.016443731,0.012559573,0.022628587,-0.013021694,-0.018487213,0.010362588,0.011501983,-0.006692305,-0.005956007,-0.059581826,-0.00988324,0.052005634,0.014123582,-0.038547377,-0.012169552,0.024180279,0.007966645,-0.013207132,-0.00423015,-0.063558744,-0.002888131,0.054283898,0.004127083,-0.038930596,-0.003535706,0.023394879,0.002346839,-0.012124752,-0.001269135,-0.045037901,0.001042328,0.038183617,-0.001736849,-0.027090883,0.001830237,0.015978773,-0.001468881,-0.007957768,0.000930894,-0.025557585,0.002972102,0.021137738,-0.004592899,-0.014435942,0.004380211,0.008035481,-0.003248741,-0.003568198,0.00196352
0.453064269,0.477068546,0.252164012,0.126346347,0.095879857,0.047964351,-0.005391721,-0.024375037,-0.021801756,-0.018775123,0.155994461,0.151870168,0.101904078,0.113370394,0.104732389,0.038820682,-0.009120032,-0.01268454,-0.007440788,-0.009869609,-0.264885902,-0.308357479,-0.167132737,-0.039051353,-0.005654737,-0.010196555,0.003105399,0.019258102,0.017861675,0.00946217,-0.158528552,-0.18223022,-0.139314679,-0.124746098,-0.101496439,-0.03957938,0.011748246,0.022423695,0.014807402,0.011623233,0.099980649,0.127690127,0.059956555,-0.028155843,-0.051014225,-0.020154358,-0.002783439,-0.007453191,-0.007587797,-0.000408393,0.088020197,0.119756314,0.100966595,0.072000597,0.045512789,0.015901275,-0.011289306,-0.021147026,-0.014560592,-0.007098468,-0.026301973,-0.029725198,0.000800074,0.038633199,0.045533716,0.022236254,0.002244781,-0.00219844,-0.001670813,-0.003316689,-0.034888236,-0.05229046,-0.045182544,-0.025621617,-0.009100977,0.000875728,0.009103699,0.012367709,0.008019186,0.002373026,0.004206153,-0.000116232,-0.012887819,-0.023804623,-0.023018506,-0.011736011,-0.000199218,0.004801809,0.004352198,0.003158323,0.011352308,0.016929236,0.013723286,0.005557224,-0.001260037,-0.0041917,-0.005390476,-0.004957865,-0.002601191,-0.000147709
0.415230076,-0.524511581,0.346515146,-0.092277378,-0.072795719,0.10418048,-0.05927181,0.011579433,0.009473131,-0.00873332,0.20158242,-0.267150603,0.171752096,-0.016181713,-0.0799321,0.081309107,-0.034491175,-0.005747669,0.018526451,-0.011444129,-0.150562364,0.204815131,-0.169388976,0.098063018,-0.028107816,-0.017146515,0.031091482,-0.025181801,0.013244451,-0.003568647,-0.142815393,0.203875189,-0.153279484,0.044837952,0.037504813,-0.057397979,0.035955524,-0.008121215,-0.006705303,0.007198316,0.030365993,-0.048692405,0.059461958,-0.064510966,0.052477158,-0.022011022,-0.007566383,0.021045741,-0.018917576,0.009174148,0.062416361,-0.097665811,0.089025696,-0.049488032,0.008729523,0.015632687,-0.022239749,0.016972681,-0.007828563,0.000956876,-0.001914162,0.005963974,-0.013495654,0.022392531,-0.025030602,0.016291944,-0.003088878,-0.005867877,0.008437003,-0.006034407,-0.023418235,0.039445581,-0.041108033,0.029596682,-0.013518781,-0.00051038,0.009116835,-0.011028373,0.008008094,-0.003310544,-0.002556872,0.00292467,-0.000383869,-0.004058585,0.007532082,-0.007262698,0.004191547,-0.000864483,-0.001420711,0.002232352,0.008116338,-0.014213879,0.016113876,-0.013301377,0.007953076,-0.002278109,-0.002207292,0.004342637,-0.004133868,0.002556704
-0.357183319,0.470065238,-0.313965595,0.063527918,0.100569021,-0.126950208,0.073025674,-0.016347976,-0.009853994,0.011558892,-0.086765832,0.104854361,-0.052421251,-0.014314709,0.045064845,-0.034859295,0.009752671,0.006432094,-0.008874847,0.004611565,0.259486294,-0.351388358,0.249960922,-0.067956732,-0.064365894,0.097896705,-0.064282406,0.02021293,0.004263077,-0.009026547,0.113413374,-0.142067847,0.078114627,0.012331277,-0.060779926,0.052400472,-0.018164376,-0.007169931,0.013050154,-0.007699375,-0.144947165,0.204149657,-0.158670199,0.059684846,0.024130119,-0.057295661,0.046738989,-0.021267036,0.002194726,0.004964634,-0.088992125,0.115419576,-0.069826741,-0.002214404,0.047186056,-0.047035663,0.020939736,0.002550743,-0.010844685,0.007999145,0.062475688,-0.092318085,0.079543748,-0.039859424,-0.000730179,0.024031062,-0.026493117,0.016854761,-0.005596943,-0.001206731,0.052215596,-0.069689408,0.045553643,-0.0033175,-0.02657079,0.030658143,-0.01670362,0.001183812,0.006270124,-0.006006682,-0.021370948,0.033859987,-0.0332821,0.021824124,-0.006211625,-0.0065004,0.011902809,-0.01046142,0.005528186,-0.000928187,-0.024988749,0.034299667,-0.024115893,0.004174959,0.011576742,-0.015634358,0.010060962,-0.002253264,-0.002488638,0.003275256
-0.338055896,0.327741524,-0.074810817,-0.107999281,0.104937077,-0.014640808,-0.038950909,0.031736012,-0.006124501,-0.007713605,-0.435824273,0.390050068,-0.025766497,-0.211948469,0.178540336,-0.033463182,-0.048599108,0.041994308,-0.009125904,-0.007831493,-0.334971714,0.275345921,0.01702083,-0.177132218,0.125038393,-0.010314443,-0.042494307,0.029600268,-0.003592658,-0.00670138,-0.148925976,0.096721064,0.030596655,-0.060047158,0.012351161,0.023803362,-0.022593242,0.005444654,0.004905574,-0.00452999,0.016541428,-0.058473279,0.049168626,0.01451004,-0.046967272,0.024015921,0.006889572,-0.01482239,0.007143406,0.001367862,0.077661684,-0.098536106,0.032744389,0.047758693,-0.056648783,0.011052054,0.021559378,-0.019317929,0.004085704,0.004844687,0.059582105,-0.061738438,0.003066438,0.047877932,-0.038789501,0.000386698,0.017768742,-0.010867687,-0.000262166,0.00386912,0.025584975,-0.021840227,-0.006385693,0.022338545,-0.009266767,-0.007641644,0.008508234,-0.000889948,-0.003120965,0.001847472,0.002244478,0.002233783,-0.007115651,0.002222702,0.007319126,-0.007788276,0.000623889,0.003745685,-0.002730189,-5.31E-05,-0.005562826,0.0092585,-0.005551536,-0.003906031,0.008275127,-0.003205393,-0.003088725,0.003673976,-0.000895518,-0.001130035
0.281339428,-0.428213646,0.444140796,-0.366393073,0.230283993,-0.103488435,0.02632646,0.014364426,-0.031921627,0.03146697,0.109890867,-0.169344297,0.154000727,-0.093805718,0.035047889,0.001304642,-0.015509577,0.015770516,-0.010262058,0.005730943,-0.115944188,0.187587892,-0.221751002,0.217893271,-0.165118634,0.092341497,-0.035325349,-0.002064666,0.021789982,-0.024208536,-0.068684113,0.121086062,-0.129285752,0.100330864,-0.060458909,0.022021342,0.005316851,-0.016786024,0.015860174,-0.01064686,0.029512033,-0.046000747,0.05922655,-0.070001024,0.063998094,-0.045315573,0.026520043,-0.009048158,-0.004640827,0.010206176,0.023268443,-0.045596332,0.053837501,-0.048111685,0.037288525,-0.022269735,0.006055114,0.005166713,-0.0086468,0.007810662,-0.005039339,0.006438713,-0.007443476,0.010725738,-0.011710652,0.010248822,-0.00914354,0.006613949,-0.002254387,-0.001138772,-0.005931655,0.012571838,-0.014849688,0.01295719,-0.011037676,0.008803022,-0.004799057,0.000639662,0.00138708,-0.002359346,-0.000454575,0.00090033,-0.001023188,-7.29E-05,0.000943931,-0.000887469,0.001228079,-0.001655379,0.00112179,-0.000423018,0.000459716,-0.001962548,0.00269791,-0.002341305,0.002179303,-0.002153668,0.001467587,-0.00049461,0.000108403,0.000210574
0.306115642,0.467955925,0.446981086,0.310124352,0.153597175,0.035409902,-0.024783959,-0.039775196,-0.034582662,-0.022852019,0.017687348,0.002800316,-0.036367769,-0.066979988,-0.06854156,-0.046268763,-0.020196626,-0.002256064,0.006309567,0.00779732,-0.184545162,-0.29301741,-0.293044342,-0.211189629,-0.10402676,-0.016501712,0.029115757,0.037728337,0.029255494,0.016933682,-0.018045526,-0.005519725,0.032089109,0.064351432,0.070435235,0.05132864,0.024631529,0.003987976,-0.007306143,-0.010081884,0.076774412,0.130037366,0.13931698,0.103984723,0.047796474,-0.001495756,-0.026950025,-0.028667192,-0.019488317,-0.009341584,0.007806773,0.003524018,-0.012801171,-0.030408281,-0.038146745,-0.031320214,-0.016540303,-0.002880455,0.005502152,0.007754592,-0.025046225,-0.044955024,-0.050895274,-0.038790159,-0.016157008,0.00500008,0.016234892,0.016134185,0.010379693,0.004229661,-0.001915625,-0.001859292,0.00194899,0.008784005,0.014335369,0.013625968,0.007587731,0.000977247,-0.003313389,-0.004394887,0.007523129,0.013051485,0.014478791,0.011053608,0.004456018,-0.002366925,-0.006617427,-0.006853462,-0.004513561,-0.001625018,0.000596722,0.001056153,0.000401678,-0.001787651,-0.004208267,-0.004536906,-0.002571766,-0.000195317,0.00144566,0.00191195
